Notes:,,,,,
Please do not change the template headings,,,,,
"Date should be in YYYY-MM-DD Format, Card Type Shoulde Be 0, 1, 2, 3, 4, 5",,,,,
"If you are overwriting existing attendance records, 'ID' column mandatory",,,,,
Biometrics ID,Card Type,Date,Time,Location,Device ID
2022081001,0,2024-11-12,7:14:14,Manual Upload 11-29-7869,
2024091801,1,2024-11-12,7:11:02,Manual Upload 11-29-7870,
2019061300,1,2024-11-12,7:09:50,Manual Upload 11-29-7871,
2019081500,1,2024-11-12,7:09:45,Manual Upload 11-29-7872,
2007102200,1,2024-11-12,7:09:11,Manual Upload 11-29-7873,
2019070300,1,2024-11-12,7:09:02,Manual Upload 11-29-7874,
2021021701,1,2024-11-12,7:08:52,Manual Upload 11-29-7875,
2024021600,1,2024-11-12,7:08:08,Manual Upload 11-29-7876,
2022011200,1,2024-11-12,7:06:16,Manual Upload 11-29-7877,
2017042700,1,2024-11-12,7:04:27,Manual Upload 11-29-7878,
2003021200,0,2024-11-12,7:03:55,Manual Upload 11-29-7879,
2004091100,0,2024-11-12,7:02:11,Manual Upload 11-29-7880,
2013080100,1,2024-11-12,7:01:47,Manual Upload 11-29-7881,
2021021700,1,2024-11-12,7:01:39,Manual Upload 11-29-7882,
2012102101,1,2024-11-12,7:01:26,Manual Upload 11-29-7883,
2006122100,1,2024-11-12,7:01:19,Manual Upload 11-29-7884,
2005101100,1,2024-11-12,7:01:00,Manual Upload 11-29-7885,
2024091804,0,2024-11-12,6:59:54,Manual Upload 11-29-7886,
2015010300,0,2024-11-12,6:58:00,Manual Upload 11-29-7887,
2022051100,0,2024-11-12,6:57:17,Manual Upload 11-29-7888,
2022060100,0,2024-11-12,6:56:26,Manual Upload 11-29-7889,
2020022500,0,2024-11-12,6:53:57,Manual Upload 11-29-7890,
2012092900,0,2024-11-12,6:51:48,Manual Upload 11-29-7891,
2013050600,0,2024-11-12,6:51:13,Manual Upload 11-29-7892,
2013050600,0,2024-11-12,6:51:11,Manual Upload 11-29-7893,
2013050600,0,2024-11-12,6:51:09,Manual Upload 11-29-7894,
2017091400,0,2024-11-12,6:50:32,Manual Upload 11-29-7895,
2018071800,0,2024-11-12,6:50:03,Manual Upload 11-29-7896,
2024022100,0,2024-11-12,6:49:42,Manual Upload 11-29-7897,
2023081601,0,2024-11-12,6:49:27,Manual Upload 11-29-7898,
2024091806,0,2024-11-12,6:43:39,Manual Upload 11-29-7899,
2020012700,0,2024-11-12,6:41:50,Manual Upload 11-29-7900,
2024091800,0,2024-11-12,6:39:22,Manual Upload 11-29-7901,
2018051800,0,2024-11-12,6:37:18,Manual Upload 11-29-7902,
2023033000,0,2024-11-12,6:37:12,Manual Upload 11-29-7903,
2019090500,0,2024-11-12,6:37:02,Manual Upload 11-29-7904,
2016061700,0,2024-11-12,6:35:58,Manual Upload 11-29-7905,
2010091502,0,2024-11-12,6:32:05,Manual Upload 11-29-7906,
2010091502,0,2024-11-12,6:32:02,Manual Upload 11-29-7907,
1997100500,0,2024-11-12,6:27:03,Manual Upload 11-29-7908,
2019051600,0,2024-11-12,6:26:45,Manual Upload 11-29-7909,
2006122101,0,2024-11-12,6:26:31,Manual Upload 11-29-7910,
2006122101,0,2024-11-12,6:26:29,Manual Upload 11-29-7911,
2010060500,0,2024-11-12,6:26:19,Manual Upload 11-29-7912,
2022010500,0,2024-11-12,6:25:46,Manual Upload 11-29-7913,
2009072200,0,2024-11-12,6:24:58,Manual Upload 11-29-7914,
2024091802,0,2024-11-12,6:23:44,Manual Upload 11-29-7915,
2022072200,0,2024-11-12,6:21:41,Manual Upload 11-29-7916,
2023041200,0,2024-11-12,6:21:23,Manual Upload 11-29-7917,
2010022600,0,2024-11-12,6:20:35,Manual Upload 11-29-7918,
2013080100,3,2024-11-12,4:49:59,Manual Upload 11-29-7919,
2024091801,3,2024-11-12,4:46:34,Manual Upload 11-29-7920,
2013080100,2,2024-11-12,4:35:55,Manual Upload 11-29-7921,
2024091801,2,2024-11-12,4:32:25,Manual Upload 11-29-7922,
2021021700,3,2024-11-12,4:22:58,Manual Upload 11-29-7923,
2019081500,3,2024-11-12,4:12:00,Manual Upload 11-29-7924,
2021021700,2,2024-11-12,4:10:43,Manual Upload 11-29-7925,
2000090300,1,2024-11-12,4:00:05,Manual Upload 11-29-7926,
2019081500,2,2024-11-12,3:58:29,Manual Upload 11-29-7927,
2007102200,3,2024-11-12,3:35:05,Manual Upload 11-29-7928,
2005101100,3,2024-11-12,3:34:54,Manual Upload 11-29-7929,
2019070300,3,2024-11-12,3:33:13,Manual Upload 11-29-7930,
2021021701,3,2024-11-12,3:27:26,Manual Upload 11-29-7931,
2007102200,2,2024-11-12,3:24:29,Manual Upload 11-29-7932,
2005101100,2,2024-11-12,3:17:23,Manual Upload 11-29-7933,
2024021600,3,2024-11-12,3:14:42,Manual Upload 11-29-7934,
2017042700,3,2024-11-12,3:07:05,Manual Upload 11-29-7935,
2021021701,2,2024-11-12,3:04:49,Manual Upload 11-29-7936,
2019070300,2,2024-11-12,3:04:03,Manual Upload 11-29-7937,
2019070300,2,2024-11-12,3:03:31,Manual Upload 11-29-7938,
2024021600,2,2024-11-12,3:00:01,Manual Upload 11-29-7939,
2024091801,3,2024-11-12,2:52:25,Manual Upload 11-29-7940,
2017042700,2,2024-11-12,2:43:43,Manual Upload 11-29-7941,
2019061300,3,2024-11-12,2:39:56,Manual Upload 11-29-7942,
2024091801,2,2024-11-12,2:03:32,Manual Upload 11-29-7943,
2021021700,3,2024-11-12,1:48:52,Manual Upload 11-29-7944,
2019061300,2,2024-11-12,1:33:06,Manual Upload 11-29-7945,
2019081500,3,2024-11-12,1:24:08,Manual Upload 11-29-7946,
2007102200,3,2024-11-12,1:13:00,Manual Upload 11-29-7947,
2013080100,3,2024-11-12,1:10:14,Manual Upload 11-29-7948,
2000090300,3,2024-11-12,1:03:47,Manual Upload 11-29-7949,
2005101100,3,2024-11-12,1:01:33,Manual Upload 11-29-7950,
2021021700,2,2024-11-12,0:50:07,Manual Upload 11-29-7951,
2006122100,3,2024-11-12,0:39:13,Manual Upload 11-29-7952,
2007102200,2,2024-11-12,0:26:51,Manual Upload 11-29-7953,
2021021701,3,2024-11-12,0:24:49,Manual Upload 11-29-7954,
2019081500,2,2024-11-12,0:23:30,Manual Upload 11-29-7955,
2013080100,2,2024-11-12,0:22:59,Manual Upload 11-29-7956,
2000090300,2,2024-11-12,0:19:08,Manual Upload 11-29-7957,
2012102101,3,2024-11-12,0:16:17,Manual Upload 11-29-7958,
2022011200,3,2024-11-12,0:10:54,Manual Upload 11-29-7959,
2005101100,2,2024-11-12,0:10:26,Manual Upload 11-29-7960,
2019070300,3,2024-11-12,0:00:33,Manual Upload 11-29-7961,
2024021600,3,2024-11-11,23:54:45,Manual Upload 11-29-7962,
2021021701,2,2024-11-11,23:19:38,Manual Upload 11-29-7963,
2006122100,2,2024-11-11,23:13:06,Manual Upload 11-29-7964,
2022011200,2,2024-11-11,23:10:30,Manual Upload 11-29-7965,
2024021600,2,2024-11-11,23:08:11,Manual Upload 11-29-7966,
2019070300,2,2024-11-11,23:02:59,Manual Upload 11-29-7967,
2012102101,2,2024-11-11,23:01:00,Manual Upload 11-29-7968,
2013080100,3,2024-11-11,22:29:27,Manual Upload 11-29-7969,
2019061300,3,2024-11-11,22:24:17,Manual Upload 11-29-7970,
2000090300,3,2024-11-11,22:23:45,Manual Upload 11-29-7971,
2021021700,3,2024-11-11,22:23:10,Manual Upload 11-29-7972,
2019061300,2,2024-11-11,22:10:48,Manual Upload 11-29-7973,
2019081500,3,2024-11-11,22:10:36,Manual Upload 11-29-7974,
2024091801,3,2024-11-11,22:07:30,Manual Upload 11-29-7975,
2022011200,3,2024-11-11,22:07:20,Manual Upload 11-29-7976,
2007102200,3,2024-11-11,22:05:23,Manual Upload 11-29-7977,
2021021700,2,2024-11-11,22:02:38,Manual Upload 11-29-7978,
2013080100,2,2024-11-11,22:02:28,Manual Upload 11-29-7979,
2019081500,2,2024-11-11,22:00:45,Manual Upload 11-29-7980,
2000090300,2,2024-11-11,21:56:31,Manual Upload 11-29-7981,
2007102200,2,2024-11-11,21:45:54,Manual Upload 11-29-7982,
2019070300,3,2024-11-11,21:43:31,Manual Upload 11-29-7983,
2024091801,2,2024-11-11,21:43:26,Manual Upload 11-29-7984,
2022011200,2,2024-11-11,21:43:11,Manual Upload 11-29-7985,
2003021200,1,2024-11-11,21:42:20,Manual Upload 11-29-7986,
2021021701,3,2024-11-11,21:41:26,Manual Upload 11-29-7987,
2005101100,3,2024-11-11,21:35:40,Manual Upload 11-29-7988,
2006122100,3,2024-11-11,21:34:05,Manual Upload 11-29-7989,
2021021701,2,2024-11-11,21:29:18,Manual Upload 11-29-7990,
2017042700,3,2024-11-11,21:26:58,Manual Upload 11-29-7991,
2019070300,2,2024-11-11,21:23:33,Manual Upload 11-29-7992,
2005101100,2,2024-11-11,21:20:51,Manual Upload 11-29-7993,
2006122100,2,2024-11-11,21:14:49,Manual Upload 11-29-7994,
2024021600,3,2024-11-11,21:14:38,Manual Upload 11-29-7995,
2012102101,3,2024-11-11,21:14:16,Manual Upload 11-29-7996,
2017042700,2,2024-11-11,21:04:33,Manual Upload 11-29-7997,
2012102101,2,2024-11-11,21:01:01,Manual Upload 11-29-7998,
2024021600,2,2024-11-11,21:00:04,Manual Upload 11-29-7999,
2010060500,1,2024-11-11,19:20:11,Manual Upload 11-29-8000,
2024091804,1,2024-11-11,19:19:57,Manual Upload 11-29-8001,
2019051600,1,2024-11-11,19:18:30,Manual Upload 11-29-8002,
2022051100,1,2024-11-11,19:17:00,Manual Upload 11-29-8003,
2024022100,1,2024-11-11,19:16:45,Manual Upload 11-29-8004,
2017091400,1,2024-11-11,19:16:33,Manual Upload 11-29-8005,
2014080100,1,2024-11-11,19:16:21,Manual Upload 11-29-8006,
2018090500,1,2024-11-11,19:15:50,Manual Upload 11-29-8007,
2024041600,1,2024-11-11,19:13:33,Manual Upload 11-29-8008,
2020012700,1,2024-11-11,19:13:15,Manual Upload 11-29-8009,
2023041200,1,2024-11-11,19:12:05,Manual Upload 11-29-8010,
2010022600,1,2024-11-11,19:11:49,Manual Upload 11-29-8011,
2006122100,0,2024-11-11,19:11:36,Manual Upload 11-29-8012,
2024091806,1,2024-11-11,19:06:35,Manual Upload 11-29-8013,
1997100500,1,2024-11-11,19:01:22,Manual Upload 11-29-8014,
2024091802,1,2024-11-11,19:01:15,Manual Upload 11-29-8015,
2022072200,1,2024-11-11,19:01:03,Manual Upload 11-29-8016,
2009072200,1,2024-11-11,19:00:54,Manual Upload 11-29-8017,
2022060100,1,2024-11-11,19:00:42,Manual Upload 11-29-8018,
2013050600,1,2024-11-11,19:00:29,Manual Upload 11-29-8019,
2006122101,1,2024-11-11,19:00:22,Manual Upload 11-29-8020,
2020022500,1,2024-11-11,19:00:12,Manual Upload 11-29-8021,
2004091100,1,2024-11-11,19:00:03,Manual Upload 11-29-8022,
2013080100,0,2024-11-11,18:58:15,Manual Upload 11-29-8023,
2021021701,0,2024-11-11,18:56:35,Manual Upload 11-29-8024,
2005101100,0,2024-11-11,18:54:50,Manual Upload 11-29-8025,
2007102200,0,2024-11-11,18:51:46,Manual Upload 11-29-8026,
2010010401,1,2024-11-11,18:51:05,Manual Upload 11-29-8027,
2021021700,0,2024-11-11,18:47:47,Manual Upload 11-29-8028,
2022011200,0,2024-11-11,18:47:15,Manual Upload 11-29-8029,
2024091801,0,2024-11-11,18:42:33,Manual Upload 11-29-8030,
2019081500,0,2024-11-11,18:42:21,Manual Upload 11-29-8031,
2018051800,1,2024-11-11,18:41:18,Manual Upload 11-29-8032,
2000090300,0,2024-11-11,18:39:13,Manual Upload 11-29-8033,
2012102101,0,2024-11-11,18:38:37,Manual Upload 11-29-8034,
2024021600,0,2024-11-11,18:30:04,Manual Upload 11-29-8035,
2019061300,0,2024-11-11,18:24:23,Manual Upload 11-29-8036,
2017042700,0,2024-11-11,18:22:47,Manual Upload 11-29-8037,
2023081601,1,2024-11-11,18:22:29,Manual Upload 11-29-8038,
2019070300,0,2024-11-11,18:21:30,Manual Upload 11-29-8039,
2015010500,1,2024-11-11,18:01:52,Manual Upload 11-29-8040,
2016061700,1,2024-11-11,18:00:41,Manual Upload 11-29-8041,
2019090500,1,2024-11-11,17:49:01,Manual Upload 11-29-8042,
2013050600,3,2024-11-11,17:26:03,Manual Upload 11-29-8043,
2013050600,2,2024-11-11,16:59:36,Manual Upload 11-29-8044,
2020022500,3,2024-11-11,16:45:01,Manual Upload 11-29-8045,
2020022500,2,2024-11-11,16:27:37,Manual Upload 11-29-8046,
2012102100,1,2024-11-11,16:22:38,Manual Upload 11-29-8047,
2024091806,3,2024-11-11,16:15:47,Manual Upload 11-29-8048,
2024022100,3,2024-11-11,16:09:17,Manual Upload 11-29-8049,
2004091100,2,2024-11-11,16:08:34,Manual Upload 11-29-8050,
2006122101,3,2024-11-11,16:08:27,Manual Upload 11-29-8051,
2010022600,3,2024-11-11,16:01:20,Manual Upload 11-29-8052,
2023033000,1,2024-11-11,16:00:52,Manual Upload 11-29-8053,
2022010500,1,2024-11-11,16:00:43,Manual Upload 11-29-8054,
2018071800,1,2024-11-11,16:00:37,Manual Upload 11-29-8055,
2010091502,1,2024-11-11,16:00:29,Manual Upload 11-29-8056,
2015010300,1,2024-11-11,16:00:21,Manual Upload 11-29-8057,
2012092900,1,2024-11-11,16:00:11,Manual Upload 11-29-8058,
2006122101,2,2024-11-11,15:53:09,Manual Upload 11-29-8059,
2024022100,2,2024-11-11,15:49:22,Manual Upload 11-29-8060,
2024091806,2,2024-11-11,15:47:39,Manual Upload 11-29-8061,
2020012700,3,2024-11-11,15:44:06,Manual Upload 11-29-8062,
2009072200,3,2024-11-11,15:43:52,Manual Upload 11-29-8063,
2010022600,2,2024-11-11,15:42:38,Manual Upload 11-29-8064,
2022060100,3,2024-11-11,15:32:54,Manual Upload 11-29-8065,
2024091802,3,2024-11-11,15:30:38,Manual Upload 11-29-8066,
2022072200,3,2024-11-11,15:29:48,Manual Upload 11-29-8067,
1997100500,3,2024-11-11,15:28:44,Manual Upload 11-29-8068,
2022051100,3,2024-11-11,15:26:18,Manual Upload 11-29-8069,
2019051600,3,2024-11-11,15:23:22,Manual Upload 11-29-8070,
2017091400,3,2024-11-11,15:23:10,Manual Upload 11-29-8071,
2009072200,2,2024-11-11,15:19:28,Manual Upload 11-29-8072,
2014080100,3,2024-11-11,15:17:51,Manual Upload 11-29-8073,
2018090500,3,2024-11-11,15:13:38,Manual Upload 11-29-8074,
2012102100,3,2024-11-11,15:13:29,Manual Upload 11-29-8075,
2020012700,2,2024-11-11,15:12:55,Manual Upload 11-29-8076,
1997100500,2,2024-11-11,15:06:28,Manual Upload 11-29-8077,
2017091400,2,2024-11-11,15:06:20,Manual Upload 11-29-8078,
2022060100,2,2024-11-11,15:06:08,Manual Upload 11-29-8079,
2022051100,2,2024-11-11,15:05:04,Manual Upload 11-29-8080,
2024091802,2,2024-11-11,15:04:39,Manual Upload 11-29-8081,
2019051600,2,2024-11-11,15:03:10,Manual Upload 11-29-8082,
2022072200,2,2024-11-11,15:01:23,Manual Upload 11-29-8083,
2014080100,2,2024-11-11,15:00:41,Manual Upload 11-29-8084,
2006122101,3,2024-11-11,14:54:03,Manual Upload 11-29-8085,
2023041200,3,2024-11-11,14:50:04,Manual Upload 11-29-8086,
2024022100,3,2024-11-11,14:44:45,Manual Upload 11-29-8087,
2010060500,3,2024-11-11,14:44:25,Manual Upload 11-29-8088,
2004091100,3,2024-11-11,14:28:18,Manual Upload 11-29-8089,
2004091100,2,2024-11-11,14:11:35,Manual Upload 11-29-8090,
2018090500,2,2024-11-11,14:05:18,Manual Upload 11-29-8091,
2015010300,3,2024-11-11,14:03:03,Manual Upload 11-29-8092,
2006122101,2,2024-11-11,14:00:07,Manual Upload 11-29-8093,
2012102100,2,2024-11-11,13:59:26,Manual Upload 11-29-8094,
2023041200,2,2024-11-11,13:56:43,Manual Upload 11-29-8095,
2024022100,2,2024-11-11,13:55:31,Manual Upload 11-29-8096,
2010060500,2,2024-11-11,13:50:01,Manual Upload 11-29-8097,
2010010401,3,2024-11-11,13:46:09,Manual Upload 11-29-8098,
2024041600,3,2024-11-11,13:45:21,Manual Upload 11-29-8099,
2013050600,3,2024-11-11,13:37:58,Manual Upload 11-29-8100,
2019090500,3,2024-11-11,13:30:44,Manual Upload 11-29-8101,
2023033000,3,2024-11-11,13:28:47,Manual Upload 11-29-8102,
2020022500,3,2024-11-11,13:23:31,Manual Upload 11-29-8103,
2023081601,3,2024-11-11,13:17:33,Manual Upload 11-29-8104,
2023081601,3,2024-11-11,13:17:31,Manual Upload 11-29-8105,
2018051800,3,2024-11-11,13:11:30,Manual Upload 11-29-8106,
2012092900,3,2024-11-11,13:02:16,Manual Upload 11-29-8107,
2015010500,3,2024-11-11,13:02:00,Manual Upload 11-29-8108,
1997100500,3,2024-11-11,13:01:08,Manual Upload 11-29-8109,
2015010300,2,2024-11-11,13:00:13,Manual Upload 11-29-8110,
2016061700,3,2024-11-11,12:58:38,Manual Upload 11-29-8111,
2024041600,2,2024-11-11,12:58:19,Manual Upload 11-29-8112,
2018071800,3,2024-11-11,12:56:42,Manual Upload 11-29-8113,
2022060100,3,2024-11-11,12:54:43,Manual Upload 11-29-8114,
2022010500,3,2024-11-11,12:53:58,Manual Upload 11-29-8115,
2009072200,3,2024-11-11,12:47:57,Manual Upload 11-29-8116,
2010010401,2,2024-11-11,12:46:04,Manual Upload 11-29-8117,
2019090500,2,2024-11-11,12:38:30,Manual Upload 11-29-8118,
2020022500,2,2024-11-11,12:38:11,Manual Upload 11-29-8119,
2013050600,2,2024-11-11,12:37:09,Manual Upload 11-29-8120,
2018051800,2,2024-11-11,12:35:28,Manual Upload 11-29-8121,
2023081601,2,2024-11-11,12:35:22,Manual Upload 11-29-8122,
1997100500,2,2024-11-11,12:26:35,Manual Upload 11-29-8123,
2022060100,2,2024-11-11,12:26:22,Manual Upload 11-29-8124,
2023033000,2,2024-11-11,12:21:03,Manual Upload 11-29-8125,
2015010500,2,2024-11-11,12:20:57,Manual Upload 11-29-8126,
2024091806,3,2024-11-11,12:13:40,Manual Upload 11-29-8127,
2019051600,3,2024-11-11,12:07:33,Manual Upload 11-29-8128,
2012092900,2,2024-11-11,12:05:29,Manual Upload 11-29-8129,
2014080100,3,2024-11-11,12:04:30,Manual Upload 11-29-8130,
2018071800,2,2024-11-11,12:03:26,Manual Upload 11-29-8131,
2016061700,2,2024-11-11,12:03:17,Manual Upload 11-29-8132,
2022010500,2,2024-11-11,12:03:08,Manual Upload 11-29-8133,
2024091802,3,2024-11-11,12:02:38,Manual Upload 11-29-8134,
2009072200,2,2024-11-11,11:58:40,Manual Upload 11-29-8135,
2022051100,3,2024-11-11,11:56:21,Manual Upload 11-29-8136,
2017091400,3,2024-11-11,11:56:11,Manual Upload 11-29-8137,
2010022600,3,2024-11-11,11:53:37,Manual Upload 11-29-8138,
2024091804,3,2024-11-11,11:35:41,Manual Upload 11-29-8139,
2024091806,2,2024-11-11,11:30:52,Manual Upload 11-29-8140,
2010060500,3,2024-11-11,11:19:17,Manual Upload 11-29-8141,
2024091804,2,2024-11-11,11:13:02,Manual Upload 11-29-8142,
2010022600,2,2024-11-11,11:10:07,Manual Upload 11-29-8143,
2019051600,2,2024-11-11,11:06:10,Manual Upload 11-29-8144,
2022051100,2,2024-11-11,11:05:31,Manual Upload 11-29-8145,
2014080100,2,2024-11-11,11:05:19,Manual Upload 11-29-8146,
2024091802,2,2024-11-11,11:02:14,Manual Upload 11-29-8147,
2010060500,2,2024-11-11,11:02:04,Manual Upload 11-29-8148,
2017091400,2,2024-11-11,11:01:02,Manual Upload 11-29-8149,
2010091502,3,2024-11-11,10:59:56,Manual Upload 11-29-8150,
2018090500,0,2024-11-11,10:39:37,Manual Upload 11-29-8151,
2010091502,2,2024-11-11,10:35:40,Manual Upload 11-29-8152,
2023041200,3,2024-11-11,10:30:22,Manual Upload 11-29-8153,
2020012700,3,2024-11-11,10:28:57,Manual Upload 11-29-8154,
2022072200,3,2024-11-11,10:26:32,Manual Upload 11-29-8155,
2022072200,2,2024-11-11,10:12:24,Manual Upload 11-29-8156,
2023041200,2,2024-11-11,10:11:13,Manual Upload 11-29-8157,
2018071800,0,2024-11-11,10:09:56,Manual Upload 11-29-8158,
2020012700,2,2024-11-11,10:09:49,Manual Upload 11-29-8159,
2024022100,3,2024-11-11,10:03:24,Manual Upload 11-29-8160,
2016052300,1,2024-11-11,10:02:47,Manual Upload 11-29-8161,
2015010300,3,2024-11-11,10:00:23,Manual Upload 11-29-8162,
2010022600,3,2024-11-11,9:58:52,Manual Upload 11-29-8163,
2020022500,3,2024-11-11,9:54:20,Manual Upload 11-29-8164,
2018071800,2,2024-11-11,9:50:34,Manual Upload 11-29-8165,
2009072200,3,2024-11-11,9:49:13,Manual Upload 11-29-8166,
2024091806,3,2024-11-11,9:49:06,Manual Upload 11-29-8167,
2019051600,3,2024-11-11,9:48:35,Manual Upload 11-29-8168,
2006122101,2,2024-11-11,9:48:26,Manual Upload 11-29-8169,
2006122101,3,2024-11-11,9:48:23,Manual Upload 11-29-8170,
2010022600,2,2024-11-11,9:43:22,Manual Upload 11-29-8171,
2012092900,3,2024-11-11,9:42:40,Manual Upload 11-29-8172,
2015010300,2,2024-11-11,9:42:29,Manual Upload 11-29-8173,
2024022100,2,2024-11-11,9:40:46,Manual Upload 11-29-8174,
2024091806,2,2024-11-11,9:40:10,Manual Upload 11-29-8175,
2022060100,3,2024-11-11,9:40:00,Manual Upload 11-29-8176,
2009072200,2,2024-11-11,9:37:47,Manual Upload 11-29-8177,
2019051600,2,2024-11-11,9:37:22,Manual Upload 11-29-8178,
2017091400,3,2024-11-11,9:35:12,Manual Upload 11-29-8179,
2014080100,3,2024-11-11,9:34:58,Manual Upload 11-29-8180,
2020022500,2,2024-11-11,9:34:46,Manual Upload 11-29-8181,
1997100500,3,2024-11-11,9:33:40,Manual Upload 11-29-8182,
2006122101,2,2024-11-11,9:33:20,Manual Upload 11-29-8183,
2022010500,3,2024-11-11,9:28:51,Manual Upload 11-29-8184,
2004091100,3,2024-11-11,9:24:28,Manual Upload 11-29-8185,
2017091400,2,2024-11-11,9:23:02,Manual Upload 11-29-8186,
2014080100,2,2024-11-11,9:21:16,Manual Upload 11-29-8187,
2012092900,2,2024-11-11,9:20:54,Manual Upload 11-29-8188,
1997100500,2,2024-11-11,9:18:43,Manual Upload 11-29-8189,
2022060100,2,2024-11-11,9:17:02,Manual Upload 11-29-8190,
2022051100,3,2024-11-11,9:12:59,Manual Upload 11-29-8191,
2004091100,2,2024-11-11,9:11:08,Manual Upload 11-29-8192,
2022051100,2,2024-11-11,9:03:38,Manual Upload 11-29-8193,
2022010500,2,2024-11-11,9:00:14,Manual Upload 11-29-8194,
2015010500,0,2024-11-11,8:26:41,Manual Upload 11-29-8195,
2010010401,0,2024-11-11,8:22:10,Manual Upload 11-29-8196,
2014080100,0,2024-11-11,8:15:27,Manual Upload 11-29-8197,
2015010300,0,2024-11-11,7:54:19,Manual Upload 11-29-8198,
2019081500,1,2024-11-11,7:15:29,Manual Upload 11-29-8199,
2013080100,1,2024-11-11,7:12:46,Manual Upload 11-29-8200,
2024091801,1,2024-11-11,7:09:23,Manual Upload 11-29-8201,
2024022100,0,2024-11-11,7:08:41,Manual Upload 11-29-8202,
2022011200,1,2024-11-11,7:07:51,Manual Upload 11-29-8203,
2019081500,1,2024-11-11,7:06:53,Manual Upload 11-29-8204,
2019061300,1,2024-11-11,7:05:42,Manual Upload 11-29-8205,
2016052300,0,2024-11-11,7:04:11,Manual Upload 11-29-8206,
2007102200,1,2024-11-11,7:04:02,Manual Upload 11-29-8207,
2019070300,1,2024-11-11,7:02:34,Manual Upload 11-29-8208,
2021021701,1,2024-11-11,7:02:10,Manual Upload 11-29-8209,
2012102101,1,2024-11-11,7:00:19,Manual Upload 11-29-8210,
2017042700,1,2024-11-11,7:00:12,Manual Upload 11-29-8211,
2024091804,0,2024-11-11,7:00:04,Manual Upload 11-29-8212,
2012102100,0,2024-11-11,6:57:37,Manual Upload 11-29-8213,
2022051100,0,2024-11-11,6:56:50,Manual Upload 11-29-8214,
2016061700,0,2024-11-11,6:56:25,Manual Upload 11-29-8215,
2004091100,0,2024-11-11,6:54:59,Manual Upload 11-29-8216,
2024041600,0,2024-11-11,6:54:47,Manual Upload 11-29-8217,
2022060100,0,2024-11-11,6:53:40,Manual Upload 11-29-8218,
2013050600,0,2024-11-11,6:52:35,Manual Upload 11-29-8219,
2012092900,0,2024-11-11,6:51:45,Manual Upload 11-29-8220,
2017091400,0,2024-11-11,6:50:37,Manual Upload 11-29-8221,
2024091806,0,2024-11-11,6:49:22,Manual Upload 11-29-8222,
2018071800,0,2024-11-11,6:47:29,Manual Upload 11-29-8223,
2020022500,0,2024-11-11,6:45:00,Manual Upload 11-29-8224,
2022010500,0,2024-11-11,6:44:35,Manual Upload 11-29-8225,
2023081601,0,2024-11-11,6:38:19,Manual Upload 11-29-8226,
2010091502,0,2024-11-11,6:35:40,Manual Upload 11-29-8227,
2018051800,0,2024-11-11,6:30:11,Manual Upload 11-29-8228,
