Notes:,,,,,
Please do not change the template headings,,,,,
"Date should be in YYYY-MM-DD Format, Card Type Shoulde Be 0, 1, 2, 3, 4, 5",,,,,
"If you are overwriting existing attendance records, 'ID' column mandatory",,,,,
Biometrics ID,Card Type,Date,Time,Location,Device ID
180140,1,2024-10-09,16:01:15,"Manual Upload December 12, 2024",
991,1,2024-10-09,16:04:38,"Manual Upload December 12, 2024",
995,1,2024-10-09,16:07:53,"Manual Upload December 12, 2024",
977,1,2024-10-09,16:13:25,"Manual Upload December 12, 2024",
977,1,2024-10-09,16:13:27,"Manual Upload December 12, 2024",
977,1,2024-10-09,16:13:28,"Manual Upload December 12, 2024",
977,1,2024-10-09,16:13:45,"Manual Upload December 12, 2024",
160119,1,2024-10-09,16:15:15,"Manual Upload December 12, 2024",
230087,1,2024-10-09,16:20:03,"Manual Upload December 12, 2024",
993,1,2024-10-09,16:28:45,"Manual Upload December 12, 2024",
991,1,2024-10-09,16:29:07,"Manual Upload December 12, 2024",
990,1,2024-10-09,16:29:10,"Manual Upload December 12, 2024",
150053,1,2024-10-09,16:33:14,"Manual Upload December 12, 2024",
150053,1,2024-10-09,16:33:15,"Manual Upload December 12, 2024",
966,1,2024-10-09,16:34:26,"Manual Upload December 12, 2024",
990,1,2024-10-09,16:36:50,"Manual Upload December 12, 2024",
150175,1,2024-10-09,16:38:49,"Manual Upload December 12, 2024",
975,1,2024-10-09,16:41:54,"Manual Upload December 12, 2024",
190137,1,2024-10-09,16:43:36,"Manual Upload December 12, 2024",
980,1,2024-10-09,16:44:28,"Manual Upload December 12, 2024",
994,1,2024-10-09,16:44:47,"Manual Upload December 12, 2024",
992,1,2024-10-09,16:44:49,"Manual Upload December 12, 2024",
950411,1,2024-10-09,16:56:55,"Manual Upload December 12, 2024",
996,1,2024-10-09,16:57:18,"Manual Upload December 12, 2024",
230087,1,2024-10-09,16:59:25,"Manual Upload December 12, 2024",
998,1,2024-10-09,17:02:37,"Manual Upload December 12, 2024",
980,1,2024-10-09,17:04:19,"Manual Upload December 12, 2024",
984,1,2024-10-09,17:04:21,"Manual Upload December 12, 2024",
968,1,2024-10-09,17:06:04,"Manual Upload December 12, 2024",
991,1,2024-10-09,17:07:26,"Manual Upload December 12, 2024",
974,1,2024-10-09,17:08:18,"Manual Upload December 12, 2024",
190060,1,2024-10-09,17:08:35,"Manual Upload December 12, 2024",
210040,1,2024-10-09,17:09:46,"Manual Upload December 12, 2024",
150008,1,2024-10-09,17:09:59,"Manual Upload December 12, 2024",
240014,1,2024-10-09,17:13:43,"Manual Upload December 12, 2024",
995,1,2024-10-09,17:14:16,"Manual Upload December 12, 2024",
995,1,2024-10-09,17:14:17,"Manual Upload December 12, 2024",
160095,1,2024-10-09,17:15:00,"Manual Upload December 12, 2024",
170275,1,2024-10-09,17:15:23,"Manual Upload December 12, 2024",
170275,1,2024-10-09,17:15:24,"Manual Upload December 12, 2024",
240004,1,2024-10-09,17:15:29,"Manual Upload December 12, 2024",
210050,1,2024-10-09,17:23:00,"Manual Upload December 12, 2024",
230087,1,2024-10-09,17:28:39,"Manual Upload December 12, 2024",
240029,1,2024-10-09,17:30:28,"Manual Upload December 12, 2024",
975,1,2024-10-09,17:35:28,"Manual Upload December 12, 2024",
966,1,2024-10-09,17:37:45,"Manual Upload December 12, 2024",
150175,1,2024-10-09,17:38:18,"Manual Upload December 12, 2024",
210040,1,2024-10-09,17:39:35,"Manual Upload December 12, 2024",
230069,1,2024-10-09,17:39:37,"Manual Upload December 12, 2024",
230069,1,2024-10-09,17:39:38,"Manual Upload December 12, 2024",
994,1,2024-10-09,17:40:41,"Manual Upload December 12, 2024",
170257,1,2024-10-09,17:43:36,"Manual Upload December 12, 2024",
120045,1,2024-10-09,17:45:16,"Manual Upload December 12, 2024",
120045,1,2024-10-09,17:45:17,"Manual Upload December 12, 2024",
180140,1,2024-10-09,17:49:48,"Manual Upload December 12, 2024",
950411,1,2024-10-09,17:49:49,"Manual Upload December 12, 2024",
140035,1,2024-10-09,17:50:25,"Manual Upload December 12, 2024",
240028,1,2024-10-09,17:55:31,"Manual Upload December 12, 2024",
979,1,2024-10-09,17:59:51,"Manual Upload December 12, 2024",
230081,1,2024-10-09,18:02:44,"Manual Upload December 12, 2024",
150053,1,2024-10-09,18:05:13,"Manual Upload December 12, 2024",
240025,1,2024-10-09,18:05:55,"Manual Upload December 12, 2024",
230087,1,2024-10-09,18:06:39,"Manual Upload December 12, 2024",
240023,1,2024-10-09,18:06:57,"Manual Upload December 12, 2024",
976,1,2024-10-09,18:08:05,"Manual Upload December 12, 2024",
968,1,2024-10-09,18:08:18,"Manual Upload December 12, 2024",
992,1,2024-10-09,18:11:59,"Manual Upload December 12, 2024",
992,1,2024-10-09,18:12:00,"Manual Upload December 12, 2024",
30017,1,2024-10-09,18:17:10,"Manual Upload December 12, 2024",
966,1,2024-10-09,18:19:30,"Manual Upload December 12, 2024",
230080,1,2024-10-09,18:21:02,"Manual Upload December 12, 2024",
160139,1,2024-10-09,18:21:26,"Manual Upload December 12, 2024",
160119,1,2024-10-09,18:21:37,"Manual Upload December 12, 2024",
160119,1,2024-10-09,18:22:19,"Manual Upload December 12, 2024",
968,1,2024-10-09,18:24:53,"Manual Upload December 12, 2024",
230067,1,2024-10-09,18:26:18,"Manual Upload December 12, 2024",
220042,1,2024-10-09,18:28:18,"Manual Upload December 12, 2024",
950411,1,2024-10-09,18:30:49,"Manual Upload December 12, 2024",
240013,1,2024-10-09,18:31:17,"Manual Upload December 12, 2024",
970,1,2024-10-09,18:33:20,"Manual Upload December 12, 2024",
150179,1,2024-10-09,18:35:37,"Manual Upload December 12, 2024",
180022,1,2024-10-09,18:36:10,"Manual Upload December 12, 2024",
180140,1,2024-10-09,18:44:26,"Manual Upload December 12, 2024",
180141,1,2024-10-09,18:44:54,"Manual Upload December 12, 2024",
990,1,2024-10-09,18:44:56,"Manual Upload December 12, 2024",
990,1,2024-10-09,18:44:57,"Manual Upload December 12, 2024",
230011,1,2024-10-09,18:46:06,"Manual Upload December 12, 2024",
160079,1,2024-10-09,18:51:29,"Manual Upload December 12, 2024",
160079,1,2024-10-09,18:51:30,"Manual Upload December 12, 2024",
180141,1,2024-10-09,18:54:04,"Manual Upload December 12, 2024",
60415,1,2024-10-09,18:59:10,"Manual Upload December 12, 2024",
220071,1,2024-10-09,18:59:12,"Manual Upload December 12, 2024",
966,1,2024-10-09,18:59:47,"Manual Upload December 12, 2024",
968,1,2024-10-09,18:59:52,"Manual Upload December 12, 2024",
230060,1,2024-10-09,19:03:18,"Manual Upload December 12, 2024",
230053,1,2024-10-09,19:03:33,"Manual Upload December 12, 2024",
170035,1,2024-10-09,19:03:52,"Manual Upload December 12, 2024",
230089,1,2024-10-09,19:05:16,"Manual Upload December 12, 2024",
160119,1,2024-10-09,19:05:18,"Manual Upload December 12, 2024",
210015,1,2024-10-09,19:07:05,"Manual Upload December 12, 2024",
983,1,2024-10-09,19:11:11,"Manual Upload December 12, 2024",
180120,1,2024-10-09,19:17:01,"Manual Upload December 12, 2024",
968,1,2024-10-09,19:18:40,"Manual Upload December 12, 2024",
240011,1,2024-10-09,19:19:15,"Manual Upload December 12, 2024",
190137,1,2024-10-09,19:19:22,"Manual Upload December 12, 2024",
190137,1,2024-10-09,19:22:27,"Manual Upload December 12, 2024",
190137,1,2024-10-09,19:22:28,"Manual Upload December 12, 2024",
994,1,2024-10-09,19:22:54,"Manual Upload December 12, 2024",
170256,1,2024-10-09,19:27:18,"Manual Upload December 12, 2024",
170033,1,2024-10-09,19:30:23,"Manual Upload December 12, 2024",
240038,1,2024-10-09,19:30:36,"Manual Upload December 12, 2024",
240037,1,2024-10-09,19:30:37,"Manual Upload December 12, 2024",
170031,1,2024-10-09,19:39:36,"Manual Upload December 12, 2024",
991,1,2024-10-09,19:42:06,"Manual Upload December 12, 2024",
990,1,2024-10-09,19:42:10,"Manual Upload December 12, 2024",
210019,1,2024-10-09,19:42:17,"Manual Upload December 12, 2024",
210019,1,2024-10-09,19:42:18,"Manual Upload December 12, 2024",
170256,1,2024-10-09,19:52:11,"Manual Upload December 12, 2024",
150036,1,2024-10-09,19:54:08,"Manual Upload December 12, 2024",
190034,1,2024-10-09,19:54:12,"Manual Upload December 12, 2024",
60222,1,2024-10-09,19:59:19,"Manual Upload December 12, 2024",
30017,1,2024-10-09,19:59:29,"Manual Upload December 12, 2024",
986,1,2024-10-09,20:05:25,"Manual Upload December 12, 2024",
979,1,2024-10-09,20:10:27,"Manual Upload December 12, 2024",
220058,1,2024-10-09,20:16:59,"Manual Upload December 12, 2024",
967,1,2024-10-09,20:18:00,"Manual Upload December 12, 2024",
230065,1,2024-10-09,20:18:34,"Manual Upload December 12, 2024",
967,1,2024-10-09,20:23:34,"Manual Upload December 12, 2024",
981,1,2024-10-09,21:04:53,"Manual Upload December 12, 2024",
967,1,2024-10-09,21:15:32,"Manual Upload December 12, 2024",
971,1,2024-10-09,21:44:55,"Manual Upload December 12, 2024",
967,1,2024-10-09,21:55:09,"Manual Upload December 12, 2024",
150034,1,2024-10-09,22:39:47,"Manual Upload December 12, 2024",
967,1,2024-10-10,4:40:42,"Manual Upload December 12, 2024",
967,1,2024-10-10,5:56:09,"Manual Upload December 12, 2024",
970,1,2024-10-10,6:11:39,"Manual Upload December 12, 2024",
970,1,2024-10-10,6:11:40,"Manual Upload December 12, 2024",
967,1,2024-10-10,6:21:34,"Manual Upload December 12, 2024",
977,1,2024-10-10,6:24:50,"Manual Upload December 12, 2024",
966,1,2024-10-10,7:09:40,"Manual Upload December 12, 2024",
967,1,2024-10-10,7:16:35,"Manual Upload December 12, 2024",
240031,1,2024-10-10,7:46:07,"Manual Upload December 12, 2024",
150040,1,2024-10-10,7:47:02,"Manual Upload December 12, 2024",
991,1,2024-10-10,7:47:05,"Manual Upload December 12, 2024",
180140,1,2024-10-10,8:09:03,"Manual Upload December 12, 2024",
950411,1,2024-10-10,8:09:06,"Manual Upload December 12, 2024",
240031,1,2024-10-10,8:23:22,"Manual Upload December 12, 2024",
966,1,2024-10-10,8:24:45,"Manual Upload December 12, 2024",
230007,1,2024-10-10,8:34:40,"Manual Upload December 12, 2024",
200013,1,2024-10-10,8:47:09,"Manual Upload December 12, 2024",
190060,1,2024-10-10,8:48:29,"Manual Upload December 12, 2024",
995,1,2024-10-10,9:07:41,"Manual Upload December 12, 2024",
180120,1,2024-10-10,9:08:15,"Manual Upload December 12, 2024",
180140,1,2024-10-10,9:20:47,"Manual Upload December 12, 2024",
950411,1,2024-10-10,9:20:49,"Manual Upload December 12, 2024",
975,1,2024-10-10,9:44:34,"Manual Upload December 12, 2024",
974,1,2024-10-10,9:54:43,"Manual Upload December 12, 2024",
966,1,2024-10-10,9:58:37,"Manual Upload December 12, 2024",
968,1,2024-10-10,10:01:07,"Manual Upload December 12, 2024",
950411,1,2024-10-10,10:03:50,"Manual Upload December 12, 2024",
966,1,2024-10-10,10:03:59,"Manual Upload December 12, 2024",
990,1,2024-10-10,10:09:10,"Manual Upload December 12, 2024",
200013,1,2024-10-10,10:23:08,"Manual Upload December 12, 2024",
990,1,2024-10-10,10:25:15,"Manual Upload December 12, 2024",
230075,1,2024-10-10,10:29:16,"Manual Upload December 12, 2024",
995,1,2024-10-10,10:32:45,"Manual Upload December 12, 2024",
990,1,2024-10-10,10:33:04,"Manual Upload December 12, 2024",
989,1,2024-10-10,10:36:08,"Manual Upload December 12, 2024",
976,1,2024-10-10,10:44:47,"Manual Upload December 12, 2024",
220009,1,2024-10-10,10:52:21,"Manual Upload December 12, 2024",
220033,1,2024-10-10,10:57:08,"Manual Upload December 12, 2024",
220033,1,2024-10-10,10:57:09,"Manual Upload December 12, 2024",
977,1,2024-10-10,11:06:44,"Manual Upload December 12, 2024",
240031,1,2024-10-10,11:06:49,"Manual Upload December 12, 2024",
230087,1,2024-10-10,11:08:16,"Manual Upload December 12, 2024",
950411,1,2024-10-10,11:09:54,"Manual Upload December 12, 2024",
991,1,2024-10-10,11:14:46,"Manual Upload December 12, 2024",
990,1,2024-10-10,11:14:48,"Manual Upload December 12, 2024",
981,1,2024-10-10,11:16:11,"Manual Upload December 12, 2024",
979,1,2024-10-10,11:17:24,"Manual Upload December 12, 2024",
180138,1,2024-10-10,11:30:49,"Manual Upload December 12, 2024",
988,1,2024-10-10,11:33:49,"Manual Upload December 12, 2024",
210041,1,2024-10-10,11:34:35,"Manual Upload December 12, 2024",
968,1,2024-10-10,11:37:00,"Manual Upload December 12, 2024",
976,1,2024-10-10,11:37:07,"Manual Upload December 12, 2024",
989,1,2024-10-10,11:37:10,"Manual Upload December 12, 2024",
240031,1,2024-10-10,11:44:12,"Manual Upload December 12, 2024",
975,1,2024-10-10,11:46:07,"Manual Upload December 12, 2024",
230087,1,2024-10-10,11:46:10,"Manual Upload December 12, 2024",
230087,1,2024-10-10,11:47:44,"Manual Upload December 12, 2024",
950411,1,2024-10-10,11:49:46,"Manual Upload December 12, 2024",
180140,1,2024-10-10,11:50:21,"Manual Upload December 12, 2024",
980,1,2024-10-10,11:51:00,"Manual Upload December 12, 2024",
968,1,2024-10-10,11:59:26,"Manual Upload December 12, 2024",
230089,1,2024-10-10,12:03:53,"Manual Upload December 12, 2024",
220030,1,2024-10-10,12:11:22,"Manual Upload December 12, 2024",
230074,1,2024-10-10,12:11:25,"Manual Upload December 12, 2024",
180120,1,2024-10-10,12:12:24,"Manual Upload December 12, 2024",
220033,1,2024-10-10,12:12:26,"Manual Upload December 12, 2024",
140015,1,2024-10-10,12:12:32,"Manual Upload December 12, 2024",
190060,1,2024-10-10,12:12:53,"Manual Upload December 12, 2024",
950411,1,2024-10-10,12:13:20,"Manual Upload December 12, 2024",
180140,1,2024-10-10,12:13:41,"Manual Upload December 12, 2024",
200013,1,2024-10-10,12:14:37,"Manual Upload December 12, 2024",
210015,1,2024-10-10,12:14:40,"Manual Upload December 12, 2024",
220009,1,2024-10-10,12:17:18,"Manual Upload December 12, 2024",
995,1,2024-10-10,12:18:36,"Manual Upload December 12, 2024",
966,1,2024-10-10,12:18:49,"Manual Upload December 12, 2024",
996,1,2024-10-10,12:18:59,"Manual Upload December 12, 2024",
981,1,2024-10-10,12:19:46,"Manual Upload December 12, 2024",
230060,1,2024-10-10,12:24:04,"Manual Upload December 12, 2024",
240011,1,2024-10-10,12:25:47,"Manual Upload December 12, 2024",
180022,1,2024-10-10,12:26:28,"Manual Upload December 12, 2024",
180022,1,2024-10-10,12:26:29,"Manual Upload December 12, 2024",
230075,1,2024-10-10,12:30:16,"Manual Upload December 12, 2024",
150034,1,2024-10-10,12:42:11,"Manual Upload December 12, 2024",
150040,1,2024-10-10,12:43:26,"Manual Upload December 12, 2024",
150040,1,2024-10-10,12:43:27,"Manual Upload December 12, 2024",
980,1,2024-10-10,12:44:25,"Manual Upload December 12, 2024",
240027,1,2024-10-10,12:45:58,"Manual Upload December 12, 2024",
950411,1,2024-10-10,12:49:27,"Manual Upload December 12, 2024",
180140,1,2024-10-10,12:49:37,"Manual Upload December 12, 2024",
180141,1,2024-10-10,12:49:39,"Manual Upload December 12, 2024",
210041,1,2024-10-10,13:05:02,"Manual Upload December 12, 2024",
160147,1,2024-10-10,13:07:28,"Manual Upload December 12, 2024",
991,1,2024-10-10,13:09:28,"Manual Upload December 12, 2024",
990,1,2024-10-10,13:09:29,"Manual Upload December 12, 2024",
972,1,2024-10-10,13:11:41,"Manual Upload December 12, 2024",
989,1,2024-10-10,13:15:58,"Manual Upload December 12, 2024",
989,1,2024-10-10,13:22:05,"Manual Upload December 12, 2024",
990,1,2024-10-10,13:22:06,"Manual Upload December 12, 2024",
950411,1,2024-10-10,13:22:46,"Manual Upload December 12, 2024",
966,1,2024-10-10,13:23:33,"Manual Upload December 12, 2024",
996,1,2024-10-10,13:23:57,"Manual Upload December 12, 2024",
150034,1,2024-10-10,13:33:14,"Manual Upload December 12, 2024",
150040,1,2024-10-10,13:37:59,"Manual Upload December 12, 2024",
966,1,2024-10-10,13:44:22,"Manual Upload December 12, 2024",
971,1,2024-10-10,13:45:16,"Manual Upload December 12, 2024",
971,1,2024-10-10,13:47:37,"Manual Upload December 12, 2024",
981,1,2024-10-10,13:49:28,"Manual Upload December 12, 2024",
950411,1,2024-10-10,13:58:13,"Manual Upload December 12, 2024",
971,1,2024-10-10,14:00:04,"Manual Upload December 12, 2024",
971,1,2024-10-10,14:00:55,"Manual Upload December 12, 2024",
976,1,2024-10-10,14:04:20,"Manual Upload December 12, 2024",
968,1,2024-10-10,14:04:28,"Manual Upload December 12, 2024",
975,1,2024-10-10,14:17:23,"Manual Upload December 12, 2024",
975,1,2024-10-10,14:17:46,"Manual Upload December 12, 2024",
230089,1,2024-10-10,14:20:58,"Manual Upload December 12, 2024",
977,1,2024-10-10,14:21:25,"Manual Upload December 12, 2024",
100035,1,2024-10-10,14:25:43,"Manual Upload December 12, 2024",
220058,1,2024-10-10,14:27:05,"Manual Upload December 12, 2024",
160147,1,2024-10-10,14:29:25,"Manual Upload December 12, 2024",
995,1,2024-10-10,14:32:44,"Manual Upload December 12, 2024",
990,1,2024-10-10,14:40:46,"Manual Upload December 12, 2024",
180022,1,2024-10-10,14:43:59,"Manual Upload December 12, 2024",
180140,1,2024-10-10,14:51:09,"Manual Upload December 12, 2024",
950411,1,2024-10-10,14:51:11,"Manual Upload December 12, 2024",
240011,1,2024-10-10,14:53:01,"Manual Upload December 12, 2024",
988,1,2024-10-10,14:57:04,"Manual Upload December 12, 2024",
988,1,2024-10-10,15:01:41,"Manual Upload December 12, 2024",
230089,1,2024-10-10,15:07:08,"Manual Upload December 12, 2024",
180141,1,2024-10-10,15:09:36,"Manual Upload December 12, 2024",
240015,1,2024-10-10,15:11:19,"Manual Upload December 12, 2024",
990,1,2024-10-10,15:11:20,"Manual Upload December 12, 2024",
160147,1,2024-10-10,15:12:27,"Manual Upload December 12, 2024",
966,1,2024-10-10,15:13:42,"Manual Upload December 12, 2024",
984,1,2024-10-10,15:16:11,"Manual Upload December 12, 2024",
981,1,2024-10-10,15:16:16,"Manual Upload December 12, 2024",
160147,1,2024-10-10,15:16:35,"Manual Upload December 12, 2024",
976,1,2024-10-10,15:16:50,"Manual Upload December 12, 2024",
170257,1,2024-10-10,15:20:03,"Manual Upload December 12, 2024",
240031,1,2024-10-10,15:20:19,"Manual Upload December 12, 2024",
977,1,2024-10-10,15:21:46,"Manual Upload December 12, 2024",
240031,1,2024-10-10,15:23:47,"Manual Upload December 12, 2024",
210041,1,2024-10-10,15:28:45,"Manual Upload December 12, 2024",
950411,1,2024-10-10,15:35:37,"Manual Upload December 12, 2024",
230087,1,2024-10-10,15:46:30,"Manual Upload December 12, 2024",
240031,1,2024-10-10,15:48:35,"Manual Upload December 12, 2024",
180109,1,2024-10-10,15:52:42,"Manual Upload December 12, 2024",
977,1,2024-10-10,16:03:09,"Manual Upload December 12, 2024",
968,1,2024-10-10,16:14:06,"Manual Upload December 12, 2024",
180141,1,2024-10-10,16:24:44,"Manual Upload December 12, 2024",
180140,1,2024-10-10,16:25:55,"Manual Upload December 12, 2024",
950411,1,2024-10-10,16:25:56,"Manual Upload December 12, 2024",
966,1,2024-10-10,16:26:00,"Manual Upload December 12, 2024",
160070,1,2024-10-10,16:28:18,"Manual Upload December 12, 2024",
996,1,2024-10-10,16:30:41,"Manual Upload December 12, 2024",
160147,1,2024-10-10,16:30:44,"Manual Upload December 12, 2024",
160147,1,2024-10-10,16:30:45,"Manual Upload December 12, 2024",
990,1,2024-10-10,16:31:36,"Manual Upload December 12, 2024",
980,1,2024-10-10,16:35:45,"Manual Upload December 12, 2024",
180022,1,2024-10-10,16:43:33,"Manual Upload December 12, 2024",
180022,1,2024-10-10,16:43:34,"Manual Upload December 12, 2024",
968,1,2024-10-10,16:44:28,"Manual Upload December 12, 2024",
240015,1,2024-10-10,16:44:48,"Manual Upload December 12, 2024",
