Notes:,,,,,
Please do not change the template headings,,,,,
"Date should be in YYYY-MM-DD Format, Card Type Shoulde Be 0, 1, 2, 3, 4, 5",,,,,
"If you are overwriting existing attendance records, 'ID' column mandatory",,,,,
Biometrics ID,Card Type,Date,Time,Location,Device ID
966,0,2024-10-10,10:00:25,Manual Upload December 12 2024,
966,0,2024-10-10,10:04:21,Manual Upload December 12 2024,
950411,0,2024-10-10,10:05:44,Manual Upload December 12 2024,
968,0,2024-10-10,10:06:05,Manual Upload December 12 2024,
230018,0,2024-10-10,10:06:35,Manual Upload December 12 2024,
220014,0,2024-10-10,10:11:42,Manual Upload December 12 2024,
990,0,2024-10-10,10:13:42,Manual Upload December 12 2024,
180138,0,2024-10-10,10:14:18,Manual Upload December 12 2024,
977,0,2024-10-10,10:21:23,Manual Upload December 12 2024,
990,0,2024-10-10,10:25:50,Manual Upload December 12 2024,
220057,0,2024-10-10,10:26:50,Manual Upload December 12 2024,
200013,0,2024-10-10,10:29:38,Manual Upload December 12 2024,
220035,0,2024-10-10,10:34:25,Manual Upload December 12 2024,
990,0,2024-10-10,10:34:32,Manual Upload December 12 2024,
990,0,2024-10-10,10:34:33,Manual Upload December 12 2024,
975,0,2024-10-10,10:44:14,Manual Upload December 12 2024,
989,0,2024-10-10,10:49:01,Manual Upload December 12 2024,
220009,0,2024-10-10,10:54:35,Manual Upload December 12 2024,
995,0,2024-10-10,10:59:25,Manual Upload December 12 2024,
220030,0,2024-10-10,11:03:10,Manual Upload December 12 2024,
220033,0,2024-10-10,11:05:40,Manual Upload December 12 2024,
230087,0,2024-10-10,11:09:53,Manual Upload December 12 2024,
950411,0,2024-10-10,11:11:42,Manual Upload December 12 2024,
990,0,2024-10-10,11:18:13,Manual Upload December 12 2024,
991,0,2024-10-10,11:18:14,Manual Upload December 12 2024,
981,0,2024-10-10,11:18:42,Manual Upload December 12 2024,
981,0,2024-10-10,11:18:43,Manual Upload December 12 2024,
240031,0,2024-10-10,11:21:05,Manual Upload December 12 2024,
979,0,2024-10-10,11:22:19,Manual Upload December 12 2024,
976,0,2024-10-10,11:27:27,Manual Upload December 12 2024,
968,0,2024-10-10,11:41:09,Manual Upload December 12 2024,
989,0,2024-10-10,11:42:59,Manual Upload December 12 2024,
230087,0,2024-10-10,11:47:21,Manual Upload December 12 2024,
988,0,2024-10-10,11:49:49,Manual Upload December 12 2024,
180140,0,2024-10-10,11:51:37,Manual Upload December 12 2024,
950411,0,2024-10-10,11:51:39,Manual Upload December 12 2024,
980,0,2024-10-10,11:56:42,Manual Upload December 12 2024,
230089,0,2024-10-10,12:05:45,Manual Upload December 12 2024,
977,0,2024-10-10,12:09:31,Manual Upload December 12 2024,
968,0,2024-10-10,12:12:58,Manual Upload December 12 2024,
240031,0,2024-10-10,12:21:40,Manual Upload December 12 2024,
981,0,2024-10-10,12:22:03,Manual Upload December 12 2024,
150034,0,2024-10-10,12:26:13,Manual Upload December 12 2024,
180022,0,2024-10-10,12:28:17,Manual Upload December 12 2024,
230075,0,2024-10-10,12:32:25,Manual Upload December 12 2024,
210041,0,2024-10-10,12:32:33,Manual Upload December 12 2024,
240011,0,2024-10-10,12:32:54,Manual Upload December 12 2024,
220009,0,2024-10-10,12:33:22,Manual Upload December 12 2024,
140015,0,2024-10-10,12:39:02,Manual Upload December 12 2024,
996,0,2024-10-10,12:39:34,Manual Upload December 12 2024,
150151,0,2024-10-10,12:40:03,Manual Upload December 12 2024,
150034,0,2024-10-10,12:44:11,Manual Upload December 12 2024,
230060,0,2024-10-10,12:44:44,Manual Upload December 12 2024,
240033,0,2024-10-10,12:45:13,Manual Upload December 12 2024,
190060,0,2024-10-10,12:45:39,Manual Upload December 12 2024,
950411,0,2024-10-10,12:46:12,Manual Upload December 12 2024,
180140,0,2024-10-10,12:46:14,Manual Upload December 12 2024,
180140,0,2024-10-10,12:46:15,Manual Upload December 12 2024,
240027,0,2024-10-10,12:47:51,Manual Upload December 12 2024,
966,0,2024-10-10,12:49:20,Manual Upload December 12 2024,
160147,0,2024-10-10,12:49:35,Manual Upload December 12 2024,
160147,0,2024-10-10,12:49:36,Manual Upload December 12 2024,
950411,0,2024-10-10,12:59:12,Manual Upload December 12 2024,
180140,0,2024-10-10,12:59:13,Manual Upload December 12 2024,
180141,0,2024-10-10,12:59:15,Manual Upload December 12 2024,
980,0,2024-10-10,13:01:40,Manual Upload December 12 2024,
230087,0,2024-10-10,13:02:24,Manual Upload December 12 2024,
180138,0,2024-10-10,13:02:34,Manual Upload December 12 2024,
972,0,2024-10-10,13:03:16,Manual Upload December 12 2024,
150040,0,2024-10-10,13:03:54,Manual Upload December 12 2024,
150040,0,2024-10-10,13:03:55,Manual Upload December 12 2024,
210041,0,2024-10-10,13:06:44,Manual Upload December 12 2024,
999,0,2024-10-10,13:09:47,Manual Upload December 12 2024,
210015,0,2024-10-10,13:12:54,Manual Upload December 12 2024,
974,0,2024-10-10,13:12:57,Manual Upload December 12 2024,
991,0,2024-10-10,13:13:01,Manual Upload December 12 2024,
220033,0,2024-10-10,13:15:04,Manual Upload December 12 2024,
180120,0,2024-10-10,13:15:05,Manual Upload December 12 2024,
90089,0,2024-10-10,13:17:12,Manual Upload December 12 2024,
989,0,2024-10-10,13:18:58,Manual Upload December 12 2024,
210040,0,2024-10-10,13:21:10,Manual Upload December 12 2024,
160147,0,2024-10-10,13:22:56,Manual Upload December 12 2024,
950411,0,2024-10-10,13:24:23,Manual Upload December 12 2024,
996,0,2024-10-10,13:25:39,Manual Upload December 12 2024,
976,0,2024-10-10,13:26:14,Manual Upload December 12 2024,
220039,0,2024-10-10,13:30:11,Manual Upload December 12 2024,
977,0,2024-10-10,13:33:38,Manual Upload December 12 2024,
150034,0,2024-10-10,13:35:18,Manual Upload December 12 2024,
966,0,2024-10-10,13:42:02,Manual Upload December 12 2024,
966,0,2024-10-10,13:42:03,Manual Upload December 12 2024,
150179,0,2024-10-10,13:44:30,Manual Upload December 12 2024,
971,0,2024-10-10,13:47:05,Manual Upload December 12 2024,
150040,0,2024-10-10,13:50:30,Manual Upload December 12 2024,
971,0,2024-10-10,13:56:59,Manual Upload December 12 2024,
950411,0,2024-10-10,13:59:53,Manual Upload December 12 2024,
971,0,2024-10-10,14:00:13,Manual Upload December 12 2024,
981,0,2024-10-10,14:03:05,Manual Upload December 12 2024,
968,0,2024-10-10,14:07:53,Manual Upload December 12 2024,
990,0,2024-10-10,14:10:31,Manual Upload December 12 2024,
975,0,2024-10-10,14:19:00,Manual Upload December 12 2024,
180109,0,2024-10-10,14:20:52,Manual Upload December 12 2024,
230089,0,2024-10-10,14:24:01,Manual Upload December 12 2024,
220058,0,2024-10-10,14:29:53,Manual Upload December 12 2024,
230074,0,2024-10-10,14:30:24,Manual Upload December 12 2024,
220030,0,2024-10-10,14:30:27,Manual Upload December 12 2024,
160147,0,2024-10-10,14:30:28,Manual Upload December 12 2024,
100035,0,2024-10-10,14:32:01,Manual Upload December 12 2024,
999,0,2024-10-10,14:34:00,Manual Upload December 12 2024,
975,0,2024-10-10,14:36:22,Manual Upload December 12 2024,
990,0,2024-10-10,14:47:51,Manual Upload December 12 2024,
180022,0,2024-10-10,14:52:17,Manual Upload December 12 2024,
950411,0,2024-10-10,14:52:56,Manual Upload December 12 2024,
180140,0,2024-10-10,14:52:58,Manual Upload December 12 2024,
988,0,2024-10-10,15:00:01,Manual Upload December 12 2024,
240011,0,2024-10-10,15:10:18,Manual Upload December 12 2024,
977,0,2024-10-10,15:11:04,Manual Upload December 12 2024,
180141,0,2024-10-10,15:14:25,Manual Upload December 12 2024,
977,0,2024-10-10,15:21:12,Manual Upload December 12 2024,
240015,0,2024-10-10,15:21:43,Manual Upload December 12 2024,
990,0,2024-10-10,15:21:44,Manual Upload December 12 2024,
170257,0,2024-10-10,15:21:51,Manual Upload December 12 2024,
240031,0,2024-10-10,15:22:17,Manual Upload December 12 2024,
976,0,2024-10-10,15:24:44,Manual Upload December 12 2024,
240031,0,2024-10-10,15:25:06,Manual Upload December 12 2024,
966,0,2024-10-10,15:27:31,Manual Upload December 12 2024,
160147,0,2024-10-10,15:30:19,Manual Upload December 12 2024,
210041,0,2024-10-10,15:30:26,Manual Upload December 12 2024,
230089,0,2024-10-10,15:31:18,Manual Upload December 12 2024,
977,0,2024-10-10,15:34:37,Manual Upload December 12 2024,
950411,0,2024-10-10,15:37:55,Manual Upload December 12 2024,
984,0,2024-10-10,15:38:03,Manual Upload December 12 2024,
981,0,2024-10-10,15:38:04,Manual Upload December 12 2024,
977,0,2024-10-10,15:43:52,Manual Upload December 12 2024,
988,0,2024-10-10,15:50:44,Manual Upload December 12 2024,
180109,0,2024-10-10,15:53:42,Manual Upload December 12 2024,
240031,0,2024-10-10,16:11:09,Manual Upload December 12 2024,
160070,0,2024-10-10,16:12:16,Manual Upload December 12 2024,
968,0,2024-10-10,16:17:32,Manual Upload December 12 2024,
230087,0,2024-10-10,16:23:25,Manual Upload December 12 2024,
950411,0,2024-10-10,16:29:36,Manual Upload December 12 2024,
180140,0,2024-10-10,16:29:38,Manual Upload December 12 2024,
180141,0,2024-10-10,16:30:12,Manual Upload December 12 2024,
160147,0,2024-10-10,16:31:59,Manual Upload December 12 2024,
976,0,2024-10-10,16:34:21,Manual Upload December 12 2024,
966,0,2024-10-10,16:34:31,Manual Upload December 12 2024,
990,0,2024-10-10,16:34:43,Manual Upload December 12 2024,
990,0,2024-10-10,16:34:44,Manual Upload December 12 2024,
975,0,2024-10-10,16:36:37,Manual Upload December 12 2024,
980,0,2024-10-10,16:41:28,Manual Upload December 12 2024,
968,0,2024-10-10,16:45:04,Manual Upload December 12 2024,
974,0,2024-10-10,16:47:20,Manual Upload December 12 2024,
240015,0,2024-10-10,16:47:24,Manual Upload December 12 2024,
976,0,2024-10-10,17:06:41,Manual Upload December 12 2024,
210041,0,2024-10-10,17:11:27,Manual Upload December 12 2024,
230075,0,2024-10-10,17:12:36,Manual Upload December 12 2024,
160147,0,2024-10-10,17:16:22,Manual Upload December 12 2024,
968,0,2024-10-10,17:25:22,Manual Upload December 12 2024,
220058,0,2024-10-10,17:25:25,Manual Upload December 12 2024,
180138,0,2024-10-10,17:28:09,Manual Upload December 12 2024,
230077,0,2024-10-10,17:29:32,Manual Upload December 12 2024,
160147,0,2024-10-10,17:32:58,Manual Upload December 12 2024,
966,0,2024-10-10,17:43:03,Manual Upload December 12 2024,
210040,0,2024-10-10,17:43:53,Manual Upload December 12 2024,
975,0,2024-10-10,17:50:31,Manual Upload December 12 2024,
979,0,2024-10-10,17:51:43,Manual Upload December 12 2024,
230087,0,2024-10-10,17:58:12,Manual Upload December 12 2024,
976,0,2024-10-10,18:05:12,Manual Upload December 12 2024,
975,0,2024-10-10,18:13:12,Manual Upload December 12 2024,
990,0,2024-10-10,18:55:25,Manual Upload December 12 2024,
967,0,2024-10-10,18:55:49,Manual Upload December 12 2024,
975,0,2024-10-10,19:29:43,Manual Upload December 12 2024,
975,0,2024-10-10,19:54:03,Manual Upload December 12 2024,
991,0,2024-10-10,19:55:18,Manual Upload December 12 2024,
210041,0,2024-10-10,20:40:07,Manual Upload December 12 2024,
230074,0,2024-10-10,21:06:44,Manual Upload December 12 2024,
967,0,2024-10-10,21:21:24,Manual Upload December 12 2024,
972,0,2024-10-11,0:23:55,Manual Upload December 12 2024,
967,0,2024-10-11,5:59:49,Manual Upload December 12 2024,
967,0,2024-10-11,6:02:43,Manual Upload December 12 2024,
976,0,2024-10-11,6:59:46,Manual Upload December 12 2024,
968,0,2024-10-11,6:59:50,Manual Upload December 12 2024,
976,0,2024-10-11,7:02:42,Manual Upload December 12 2024,
968,0,2024-10-11,7:04:13,Manual Upload December 12 2024,
966,0,2024-10-11,7:11:57,Manual Upload December 12 2024,
979,0,2024-10-11,7:15:52,Manual Upload December 12 2024,
991,0,2024-10-11,7:22:02,Manual Upload December 12 2024,
980,0,2024-10-11,7:22:05,Manual Upload December 12 2024,
984,0,2024-10-11,7:23:02,Manual Upload December 12 2024,
977,0,2024-10-11,7:24:55,Manual Upload December 12 2024,
988,0,2024-10-11,7:29:24,Manual Upload December 12 2024,
968,0,2024-10-11,7:34:29,Manual Upload December 12 2024,
986,0,2024-10-11,7:39:06,Manual Upload December 12 2024,
974,0,2024-10-11,7:42:49,Manual Upload December 12 2024,
966,0,2024-10-11,7:50:10,Manual Upload December 12 2024,
983,0,2024-10-11,7:56:08,Manual Upload December 12 2024,
981,0,2024-10-11,7:58:54,Manual Upload December 12 2024,
977,0,2024-10-11,8:12:23,Manual Upload December 12 2024,
977,0,2024-10-11,8:15:15,Manual Upload December 12 2024,
966,0,2024-10-11,8:16:08,Manual Upload December 12 2024,
966,0,2024-10-11,8:23:27,Manual Upload December 12 2024,
991,0,2024-10-11,8:27:29,Manual Upload December 12 2024,
977,0,2024-10-11,8:44:03,Manual Upload December 12 2024,
966,0,2024-10-11,8:44:36,Manual Upload December 12 2024,
966,0,2024-10-11,8:48:47,Manual Upload December 12 2024,
990,0,2024-10-11,9:04:07,Manual Upload December 12 2024,
990,0,2024-10-11,9:04:08,Manual Upload December 12 2024,
968,0,2024-10-11,9:07:51,Manual Upload December 12 2024,
977,0,2024-10-11,9:15:27,Manual Upload December 12 2024,
966,0,2024-10-11,9:21:41,Manual Upload December 12 2024,
966,0,2024-10-11,9:23:50,Manual Upload December 12 2024,
966,0,2024-10-11,10:17:13,Manual Upload December 12 2024,
966,0,2024-10-11,10:24:28,Manual Upload December 12 2024,
979,0,2024-10-11,11:23:04,Manual Upload December 12 2024,
983,0,2024-10-11,11:23:23,Manual Upload December 12 2024,
981,0,2024-10-11,11:23:26,Manual Upload December 12 2024,
966,0,2024-10-11,11:34:39,Manual Upload December 12 2024,
976,0,2024-10-11,11:38:29,Manual Upload December 12 2024,
990,0,2024-10-11,11:42:37,Manual Upload December 12 2024,
975,0,2024-10-11,11:46:28,Manual Upload December 12 2024,
975,0,2024-10-11,11:59:32,Manual Upload December 12 2024,
989,0,2024-10-11,12:03:47,Manual Upload December 12 2024,
966,0,2024-10-11,12:11:42,Manual Upload December 12 2024,
150180,0,2024-10-11,12:22:09,Manual Upload December 12 2024,
984,0,2024-10-11,12:52:33,Manual Upload December 12 2024,
966,0,2024-10-11,13:02:37,Manual Upload December 12 2024,
974,0,2024-10-11,13:04:56,Manual Upload December 12 2024,
986,0,2024-10-11,13:08:49,Manual Upload December 12 2024,
988,0,2024-10-11,13:14:16,Manual Upload December 12 2024,
975,0,2024-10-11,13:14:49,Manual Upload December 12 2024,
975,0,2024-10-11,13:16:36,Manual Upload December 12 2024,
974,0,2024-10-11,13:20:27,Manual Upload December 12 2024,
968,0,2024-10-11,13:21:23,Manual Upload December 12 2024,
976,0,2024-10-11,13:35:35,Manual Upload December 12 2024,
966,0,2024-10-11,13:41:27,Manual Upload December 12 2024,
990,0,2024-10-11,13:53:12,Manual Upload December 12 2024,
977,0,2024-10-11,14:01:44,Manual Upload December 12 2024,
150034,0,2024-10-11,14:18:48,Manual Upload December 12 2024,
230030,0,2024-10-11,14:26:37,Manual Upload December 12 2024,
968,0,2024-10-11,14:35:36,Manual Upload December 12 2024,
230011,0,2024-10-11,14:55:22,Manual Upload December 12 2024,
150163,0,2024-10-11,14:56:05,Manual Upload December 12 2024,
977,0,2024-10-11,15:08:50,Manual Upload December 12 2024,
966,0,2024-10-11,15:16:37,Manual Upload December 12 2024,
150163,0,2024-10-11,15:18:36,Manual Upload December 12 2024,
966,0,2024-10-11,15:24:07,Manual Upload December 12 2024,
976,0,2024-10-11,15:29:22,Manual Upload December 12 2024,
966,0,2024-10-11,15:29:45,Manual Upload December 12 2024,
968,0,2024-10-11,15:39:16,Manual Upload December 12 2024,
977,0,2024-10-11,15:46:35,Manual Upload December 12 2024,
966,0,2024-10-11,16:08:11,Manual Upload December 12 2024,
977,0,2024-10-11,16:10:13,Manual Upload December 12 2024,
977,0,2024-10-11,16:13:17,Manual Upload December 12 2024,
995,0,2024-10-11,16:27:23,Manual Upload December 12 2024,
995,0,2024-10-11,16:27:24,Manual Upload December 12 2024,
988,0,2024-10-11,16:41:56,Manual Upload December 12 2024,
977,0,2024-10-11,17:05:16,Manual Upload December 12 2024,
975,0,2024-10-11,17:14:03,Manual Upload December 12 2024,
976,0,2024-10-11,17:15:12,Manual Upload December 12 2024,
968,0,2024-10-11,17:40:12,Manual Upload December 12 2024,
180120,0,2024-10-11,17:43:31,Manual Upload December 12 2024,
991,0,2024-10-11,18:02:39,Manual Upload December 12 2024,
988,0,2024-10-11,18:03:27,Manual Upload December 12 2024,
966,0,2024-10-11,18:05:31,Manual Upload December 12 2024,
966,0,2024-10-11,18:09:08,Manual Upload December 12 2024,
975,0,2024-10-11,18:39:33,Manual Upload December 12 2024,
975,0,2024-10-11,19:07:47,Manual Upload December 12 2024,
966,0,2024-10-11,19:28:02,Manual Upload December 12 2024,
966,0,2024-10-11,19:54:59,Manual Upload December 12 2024,
970,0,2024-10-11,20:17:51,Manual Upload December 12 2024,
966,0,2024-10-11,20:40:35,Manual Upload December 12 2024,
966,0,2024-10-12,0:43:13,Manual Upload December 12 2024,
966,0,2024-10-12,5:24:49,Manual Upload December 12 2024,
966,0,2024-10-12,5:50:21,Manual Upload December 12 2024,
966,0,2024-10-12,5:57:03,Manual Upload December 12 2024,
966,0,2024-10-12,6:02:03,Manual Upload December 12 2024,
967,0,2024-10-12,7:02:40,Manual Upload December 12 2024,
986,0,2024-10-12,7:27:55,Manual Upload December 12 2024,
984,0,2024-10-12,7:33:50,Manual Upload December 12 2024,
967,0,2024-10-12,7:46:02,Manual Upload December 12 2024,
981,0,2024-10-12,8:01:00,Manual Upload December 12 2024,
967,0,2024-10-12,9:35:26,Manual Upload December 12 2024,
967,0,2024-10-12,10:20:08,Manual Upload December 12 2024,
200012,0,2024-10-12,10:26:53,Manual Upload December 12 2024,
967,0,2024-10-12,10:34:14,Manual Upload December 12 2024,
967,0,2024-10-12,10:36:22,Manual Upload December 12 2024,
967,0,2024-10-12,11:21:16,Manual Upload December 12 2024,
967,0,2024-10-12,11:47:30,Manual Upload December 12 2024,
984,0,2024-10-12,13:03:32,Manual Upload December 12 2024,
986,0,2024-10-12,13:03:33,Manual Upload December 12 2024,
981,0,2024-10-12,13:03:36,Manual Upload December 12 2024,
967,0,2024-10-12,14:42:23,Manual Upload December 12 2024,
967,0,2024-10-12,17:50:54,Manual Upload December 12 2024,
967,0,2024-10-12,18:32:09,Manual Upload December 12 2024,
967,0,2024-10-12,22:20:08,Manual Upload December 12 2024,
967,0,2024-10-13,5:44:06,Manual Upload December 12 2024,
966,0,2024-10-13,6:52:50,Manual Upload December 12 2024,
966,0,2024-10-13,7:31:03,Manual Upload December 12 2024,
966,0,2024-10-13,7:33:07,Manual Upload December 12 2024,
150163,0,2024-10-13,7:36:49,Manual Upload December 12 2024,
966,0,2024-10-13,7:39:32,Manual Upload December 12 2024,
150163,0,2024-10-13,7:45:56,Manual Upload December 12 2024,
150163,0,2024-10-13,7:53:40,Manual Upload December 12 2024,
966,0,2024-10-13,7:56:41,Manual Upload December 12 2024,
150163,0,2024-10-13,8:03:52,Manual Upload December 12 2024,
966,0,2024-10-13,8:32:15,Manual Upload December 12 2024,
150163,0,2024-10-13,15:07:31,Manual Upload December 12 2024,
966,0,2024-10-13,15:14:21,Manual Upload December 12 2024,
150163,0,2024-10-13,15:15:52,Manual Upload December 12 2024,
966,0,2024-10-13,15:22:15,Manual Upload December 12 2024,
966,0,2024-10-13,15:39:34,Manual Upload December 12 2024,
